Na8Sn6F20,0.0000
Na8Sn6S16,0.0000
Na8Sr4Mg4P8O32,0.0000
Na8Te2O10,0.0000
Na8Te4O12,0.0000
Na8Te4Se12,0.0000
Na8Te8O20,0.0000
Na8Th2Mo8O32,0.0000
Na8Ti2As4O18,0.0000
Na8Ti2O8,0.0000
Na8Ti4S8O4,0.0000
Na8Ti8Se32,0.0000
Na8U2Cr6O28,0.0000
Na8V2O8,0.0000
Na8V4F20,0.0000
Na8V4P4O24,0.0000
Na8V8N16,0.0000
Na8W2O10,0.0000
Na8W4O8F16,0.0000
Na8Zn4Cl16,0.0000
Na8Zn4O8,0.0000
Na8Zn4P4H4O20,0.0000
Na8Zn8O12,0.0000
Na8Zn8S12,0.0000
Na8Zr4F24,0.0000
Na8Zr4O12,0.0000
Na8Zr4Si6O24,0.0000
Na9Re3O15,0.0000
Na9Zr1P4Cl1O16,0.0000
Nb12Br17F13,0.0000
Nb12Cl20O8,0.0000
Nb12Cl28,0.0000
Nb12Cl4O28,0.0000
Nb12S4I28,0.0000
Nb1Al1Fe2,0.0000
Nb1Co1Sn1,0.0000
Nb1Cu3S4,0.0000
Nb1Cu3Se4,0.0000
Nb1Cu3Te4,0.0000
Nb1Fe1Sb1,0.0000
Nb1Sb1Ru1,0.0000
Nb1Tl1Br4O1,0.0000
Nb1Tl3S4,0.0000
Nb1Tl3Se4,0.0000
Nb2Al2Br16,0.0000
Nb2Al2O8,0.0000
Nb2As2P2Cl26,0.0000
Nb2B2O8,0.0000
Nb2Br4O2,0.0000
Nb2Br8,0.0000
Nb2Ga2O8,0.0000
Nb2I10,0.0000
Nb2I4O2,0.0000
Nb2I6O2,0.0000
Nb2In2O8,0.0000
Nb2O4F2,0.0000
Nb2P2Cl20,0.0000
Nb2P4,0.0000
Nb2P4N2Cl24,0.0000
Nb2Sb2F20,0.0000
Nb2Te8I12,0.0000
Nb2Tl5S4Cl9,0.0000
Nb3Cr1P6O24,0.0000
Nb3Fe1P6O24,0.0000
Nb3P6W1O24,0.0000
Nb3Sb1P6O24,0.0000
Nb4Bi4O16,0.0000
Nb4Br12O4,0.0000
Nb4Cl12O4,0.0000
Nb4Cl16F4,0.0000
Nb4Cl4F32,0.0000
Nb4F20,0.0000
Nb4Hg6S2O8F20,0.0000
Nb4I16,0.0000
Nb4I4O8,0.0000
Nb4N4O4,0.0000
Nb4Ni8B4O24,0.0000
Nb4O4F12,0.0000
Nb4P4Cl32O4,0.0000
Nb4P4O20,0.0000
Nb4Pd6Se16,0.0000
Nb4S12,0.0000
Nb4Sb4O16,0.0000
Nb4Se18,0.0000
Nb4Se4Cl12,0.0000
Nb4Se4F36,0.0000
Nb4Se4I12,0.0000
Nb4Se4O4F28,0.0000
Nb4Se8O26,0.0000
Nb4Sn2O12,0.0000
Nb4Te4Br12,0.0000
Nb4Te4I12,0.0000
Nb4Te6O22,0.0000
Nb4Te8Se8I24,0.0000
Nb4Tl2P2S20,0.0000
Nb4Tl4B8O24,0.0000
Nb4Tl8S22,0.0000
Nb4Tl8Se22,0.0000
Nb4V4O20,0.0000
Nb4Zn8N12,0.0000
Nb6F15,0.0000
Nb6Pb3O18,0.0000
Nb6Tl4Br18,0.0000
Nb8Cd4O24,0.0000
Nb8Co4O24,0.0000
Nb8Fe4O24,0.0000
Nb8Ni4O24,0.0000
Nb8O16,0.0000
Nb8Te24I4,0.0000
Nb8Te32I8,0.0000
Nb8Te34I8,0.0000
Nb8Tl8O24,0.0000
Nb8Zn4O24,0.0000
Nb9P1O25,0.0000
Nd10As8Cl6O24,0.0000
Nd12Nb4O28,0.0000
Nd12S12N4,0.0000
Nd12S8Cl20,0.0000
Nd16O24,0.0000
Nd16Se24,0.0000
Nd16Te12N8,0.0000
Nd16Ti16O56,0.0000
Nd1Al1H6,0.0000
Nd1Bi1Pd1,0.0000
Nd1Bi2Br1O4,0.0000
Nd1Bi2Cl1O4,0.0000
Nd1Bi2I1O4,0.0000
Nd1Cu1O2,0.0000
Nd1Fe3B4O12,0.0000
Nd1Tl1S2,0.0000
Nd1Tl1Se2,0.0000
Nd1Tl1Te2,0.0000
Nd2Al2O6,0.0000
Nd2As2O8,0.0000
Nd2B4H2F20,0.0000
Nd2Bi2O8,0.0000
Nd2C12N18,0.0000
Nd2C1N2O2,0.0000
Nd2Cl2O2,0.0000
Nd2Cl6,0.0000
Nd2Cl6O24,0.0000
Nd2Cr2O8,0.0000
Nd2H2O4,0.0000
Nd2H4Cl2O4,0.0000
Nd2I2O2,0.0000
Nd2I6,0.0000
Nd2Lu2S6,0.0000
Nd2Lu2Se6,0.0000
Nd2Nb2O8,0.0000
Nd2P6O18,0.0000
Nd2Rh2,0.0000
Nd2S1O2,0.0000
Nd2S2F2,0.0000
Nd2Se1O2,0.0000
Nd2Se2F2,0.0000
Nd2Ta2Cl2O7,0.0000
Nd2Ta2O8,0.0000
Nd2Ta6O18,0.0000
Nd2Te1O2,0.0000
Nd2Te1S2,0.0000
Nd2Te4Br2O10,0.0000
Nd2Ti2S2O5,0.0000
Nd2Tl2Mo4O16,0.0000
Nd2V2O8,0.0000
Nd2Zn2As2O2,0.0000
Nd2Zn2P2O2,0.0000
Nd2Zn2Sb2O2,0.0000
Nd3Al9Br36,0.0000
Nd3U2O10,0.0000
Nd4As4S4,0.0000
Nd4As4Se4,0.0000
Nd4As8O18,0.0000
Nd4B4O12,0.0000
Nd4Be4Si2O14,0.0000
Nd4Cr4O12,0.0000
Nd4Cu4S8,0.0000
Nd4Cu4Se8,0.0000
Nd4Eu2S8,0.0000
Nd4Eu2Se8,0.0000
Nd4Fe4O12,0.0000
Nd4Ga4Ge8O28,0.0000
Nd4Ge4B4O20,0.0000
Nd4H4S4O20,0.0000
Nd4Hg2O8,0.0000
Nd4Mn2Co2O12,0.0000
Nd4Mn2Ni2O12,0.0000
Nd4Mn8O20,0.0000
Nd4Mo2Se4O20,0.0000
Nd4Mo4O14,0.0000
Nd4Mo6O24,0.0000
Nd4P4O16,0.0000
Nd4Pt4O14,0.0000
Nd4Re4Mo4O32,0.0000
Nd4Rh4O12,0.0000
Nd4S4Br4,0.0000
Nd4S6O24,0.0000
Nd4S8,0.0000
Nd4Sb4O16,0.0000
Nd4Sc4O12,0.0000
Nd4Sc4S12,0.0000
Nd4Se3O4,0.0000
Nd4Sn4O14,0.0000
Nd4Te4W4O26,0.0000
Nd4Te8O22,0.0000
Nd4Ti8O22,0.0000
Nd4V4O12,0.0000
Nd4Zr4O14,0.0000
Nd5As2Cl1O10,0.0000
Nd5Te2Cl3O10,0.0000
Nd6B2W2O18,0.0000
Nd6Bi8Au6,0.0000
Nd6Cu24P12,0.0000
Nd6Cu2Ge2S14,0.0000
Nd6Cu2Ge2Se14,0.0000
Nd6Cu2Si2S14,0.0000
Nd6Cu2Si2Se14,0.0000
Nd6Cu2Sn2S14,0.0000
Nd6Cu2Sn2Se14,0.0000
Nd6Cu6Sb8,0.0000
Nd6F18,0.0000
Nd6Ga2O12,0.0000
Nd6Mn2Al2S14,0.0000
Nd6Sb10O24,0.0000
Nd6Sb2O14,0.0000
Nd6Si2Ag2S14,0.0000
Nd6Si2Ag2Se14,0.0000
Nd6Si4S16Br2,0.0000
Nd6Si4S16I2,0.0000
Nd6Ta2O14,0.0000
Nd8Mn2Se12O2,0.0000
Nd8Mo4O24,0.0000
Nd8N4Cl12,0.0000
Nd8P8S32,0.0000
Nd8S12,0.0000
Nd8S6N2Cl6,0.0000
Nd8Se6N4,0.0000
Nd8Se8Cl8O24,0.0000
Nd8Si4O20,0.0000
Nd8Si4Se4O16,0.0000
Nd8Si4Te4O16,0.0000
Nd8Te12,0.0000
Nd8Te4O24,0.0000
Nd8Ti4O20,0.0000
Nd8W4O24,0.0000
Ni1As2O6,0.0000
Ni1Cl2O8,0.0000
Ni1H2O2,0.0000
Ni1Hg1O2,0.0000
Ni1N2F14,0.0000
Ni1P4H16N2O16,0.0000
Ni1Pb1F6,0.0000
Ni1Pt1F6,0.0000
Ni1Sn1F6,0.0000
Ni1Sn1H12O6F6,0.0000
Ni2Au4F16,0.0000
Ni2Bi2As2O10,0.0000
Ni2Bi4O12,0.0000
Ni2C2O6,0.0000
Ni2F4,0.0000
Ni2H20C8S4N16,0.0000
Ni2H4Se2O10,0.0000
Ni2I4O12,0.0000
Ni2P4H16O20,0.0000
Ni2S2O8,0.0000
Ni2Sb4O12,0.0000
Ni2Se2O8,0.0000
Ni2W2O8,0.0000
Ni4As8O16,0.0000
Ni4Bi4P4O20,0.0000
Ni4Ge2O8,0.0000
Ni4Hg4O2F12,0.0000
Ni4Hg4S2F12,0.0000
Ni4Mo4O16,0.0000
Ni4N8O24,0.0000
Ni4O4,0.0000
Ni4P8O24,0.0000
Ni4Te6O16,0.0000
Ni6Ag2P6H4O24,0.0000
Ni6B14I2O26,0.0000
Ni6B4O12,0.0000
Ni6H4Se6O20,0.0000
Ni6O8,0.0000
Ni6P4O16,0.0000
Ni6P8Pb2O28,0.0000
Ni6Te2Mo4O22,0.0000
Ni8P8O28,0.0000
Np4I4O20,0.0000
Os1Cl4,0.0000
Os2O8,0.0000
Os4O4F20,0.0000
Os6O12F24,0.0000
Os8O12F28,0.0000
P10Au7I1,0.0000
P12Os3,0.0000
P12Ru3,0.0000
P12Ru4,0.0000
P1H1Pb2F10,0.0000
P2F10,0.0000
P2H12N2O8,0.0000
P2H16I2N8,0.0000
P2H24C4N12O6F2,0.0000
P2H4F6,0.0000
P2H8Br2,0.0000
P2H8I2,0.0000
P2N2F4,0.0000
P2N2O2,0.0000
P2Pd3S8,0.0000
P2W2O8F2,0.0000
P2W8Cl22,0.0000
P3Br1Cl14,0.0000
P4Au4Cl16,0.0000
P4Au4Cl32,0.0000
P4Au4Cl4F12,0.0000
P4Br20,0.0000
P4Br28,0.0000
P4Cl20,0.0000
P4Cl8O4F4,0.0000
P4H12N4F20,0.0000
P4H12O16,0.0000
P4H16N4O8F8,0.0000
P4H4F16,0.0000
P4H4N8,0.0000
P4H4S4F8,0.0000
P4I4Cl32,0.0000
P4O10,0.0000
P4Os2,0.0000
P4Os4S4,0.0000
P4Pb2Xe6F36,0.0000
P4Pb4S12,0.0000
P4Pb4Se12,0.0000
P4Pb6O16,0.0000
P4Pd2,0.0000
P4Pd2O12,0.0000
P4Pt1F12,0.0000
P4Rh4Se4,0.0000
P4Ru2,0.0000
P4S14,0.0000
P4Se4Cl36,0.0000
P4W2O14,0.0000
P4W2O16,0.0000
P4W4O20,0.0000
P6Ir2O18,0.0000
P6N10,0.0000
P6Pb10Cl2O24,0.0000
P6Pb10O24F2,0.0000
P6Rh6O24,0.0000
P6W4O24,0.0000
P8Cl8O8F16,0.0000
P8Ir4,0.0000
P8N12O2,0.0000
P8Pb8O28,0.0000
P8Pt4,0.0000
P8Pt4O28,0.0000
P8Rh4,0.0000
P8S12O6,0.0000
P8S8O12,0.0000
Pa1Ag1O3,0.0000
Pa1Tl1O3,0.0000
Pa2Br6O2,0.0000
Pa2Cl10,0.0000
Pb12Br8O8,0.0000
Pb12Cl8O8,0.0000
Pb12I8O8,0.0000
Pb12O16,0.0000
Pb1F2,0.0000
Pb1F4,0.0000
Pb2Br2F2,0.0000
Pb2Br4,0.0000
Pb2Br4O12,0.0000
Pb2Cl2F2,0.0000
Pb2Cl4,0.0000
Pb2Cl4O12,0.0000
Pb2O2,0.0000
Pb2S4,0.0000
Pb2Se2O6,0.0000
Pb4C4N8,0.0000
Pb4C4O12,0.0000
Pb4Cl2O2F2,0.0000
Pb4F12,0.0000
Pb4I8,0.0000
Pb4I8O24,0.0000
Pb4N8O24,0.0000
Pb4S2O10,0.0000
Pb4S2O8F4,0.0000
Pb4S4O16,0.0000
Pb4Se4O16,0.0000
Pb4Se8O20,0.0000
Pb4W4O16,0.0000
Pb6Se2O10,0.0000
Pb6W2Cl4O10,0.0000
Pb8C4O16,0.0000
Pb8O4F8,0.0000
Pd16S16Cl16,0.0000
Pd1Pt1F6,0.0000
Pd24Se24,0.0000
Pd2F8,0.0000
Pd2Pb2F8,0.0000
Pd2S2O8,0.0000
Pd2Se2O6,0.0000
Pd2Se4O10,0.0000
Pd4I8,0.0000
Pd4Se32Cl8,0.0000
Pm16O24,0.0000
Pm1F3,0.0000
Pm4S6,0.0000
Pr12C4Cl20,0.0000
Pr12In4Se24,0.0000
Pr12Re4O32,0.0000
Pr12S12N4,0.0000
Pr16O24,0.0000
Pr16S12N8,0.0000
Pr16Se24,0.0000
Pr16Te12N8,0.0000
Pr16Te24,0.0000
Pr1Al1H6,0.0000
Pr1Bi2Br1O4,0.0000
Pr1Bi2Cl1O4,0.0000
Pr1Bi2I1O4,0.0000
Pr1Cu1O2,0.0000
Pr1H3,0.0000
Pr1Tl1Se2,0.0000
Pr1Tl1Te2,0.0000
Pr2Al2O6,0.0000
Pr2As2O8,0.0000
Pr2B4Cl2O8,0.0000
Pr2B4H2F20,0.0000
Pr2B6O12,0.0000
Pr2Br2O2,0.0000
Pr2Br6,0.0000
Pr2C12N18,0.0000
Pr2C1N2O2,0.0000
Pr2Cl2O2,0.0000
Pr2Cl6,0.0000
Pr2Cl6O24,0.0000
Pr2Cr2O8,0.0000
Pr2Er6S12,0.0000
Pr2Fe2Se2O3,0.0000
Pr2H2Se2,0.0000
Pr2Lu2S6,0.0000
Pr2Lu2Se6,0.0000
Pr2Mn2Ge2O10,0.0000
Pr2Mn2Se2O3,0.0000
Pr2Nb2O8,0.0000
Pr2O2F2,0.0000
Pr2P6O18,0.0000
Pr2Rh2,0.0000
Pr2S1O2,0.0000
Pr2S2F2,0.0000
Pr2Sc6B8O24,0.0000
Pr2Se1O2,0.0000
Pr2Ta2Cl2O7,0.0000
Pr2Ta6O18,0.0000
Pr2Te1O2,0.0000
Pr2Te2Cl2,0.0000
Pr2Ti2S2O5,0.0000
Pr2Tm6S12,0.0000
Pr2V2O8,0.0000
Pr2Zn2P2O2,0.0000
Pr2Zn2Sb2O2,0.0000
Pr2Zr4F22,0.0000
Pr3Al9Br36,0.0000
Pr4B4Mo2O18,0.0000
Pr4B4O12,0.0000
Pr4B4S12,0.0000
Pr4Be4Ge2O14,0.0000
Pr4Bi4O16,0.0000
Pr4Cr4O12,0.0000
Pr4Cu4S8,0.0000
Pr4Cu4Se8,0.0000
Pr4Fe4Ge8O28,0.0000
Pr4Fe4O12,0.0000
Pr4In8Cl20,0.0000
Pr4Mn8O20,0.0000
Pr4Mo8O30,0.0000
Pr4N2Cl6,0.0000
Pr4P4O16,0.0000
Pr4Pt4F28,0.0000
Pr4Rh4O12,0.0000
Pr4S4Cl4O16,0.0000
Pr4S4O4,0.0000
Pr4S8,0.0000
Pr4Sb4O16,0.0000
Pr4Sb4Se4,0.0000
Pr4Sc4O12,0.0000
Pr4Se3O4,0.0000
Pr4Sn4O14,0.0000
Pr4Ta4O16,0.0000
Pr4Te8Mo2O28,0.0000
Pr4Te8O22,0.0000
Pr4Tl4Mo8O32,0.0000
Pr4Zr4O14,0.0000
Pr5As2Cl1O10,0.0000
Pr5Ru2O12,0.0000
Pr6Ag2Ge2S14,0.0000
Pr6B2W2O18,0.0000
Pr6B6N12,0.0000
Pr6Bi8Au6,0.0000
Pr6Cu2Ge2S14,0.0000
Pr6Cu2Ge2Se14,0.0000
Pr6Cu2Si2S14,0.0000
Pr6Cu2Si2Se14,0.0000
Pr6Cu2Sn2S14,0.0000
Pr6Cu2Sn2Se14,0.0000
Pr6Cu6Sb8,0.0000
Pr6F18,0.0000
Pr6Ga2O12,0.0000
Pr6Ir1Cl11,0.0000
Pr6Mn2Al2S14,0.0000
Pr6Os2I6,0.0000
Pr6Ru1Br10,0.0000
Pr6Ru2O14,0.0000
Pr6Sb10O24,0.0000
Pr6Sb2O14,0.0000
Pr6Sb8Au6,0.0000
Pr6Si12N22,0.0000
Pr6Si2Ag2S14,0.0000
Pr6Si2Ag2Se14,0.0000
Pr6Si4Cl2O16,0.0000
Pr6Si4S16Br2,0.0000
Pr6Si4S16Cl2,0.0000
Pr6Si4S16I2,0.0000
Pr6Ta2O14,0.0000
Pr6W2Cl6O12,0.0000
Pr8Ge6S24,0.0000
Pr8P8S32,0.0000
Pr8S12,0.0000
Pr8S6N2Cl6,0.0000
Pr8Sb4O20F4,0.0000
Pr8Se6N4,0.0000
Pr8Se6O20F12,0.0000
Pr8Si8O28,0.0000
Pr8Ti8O28,0.0000
Pt12Br36,0.0000
Pt12Cl36,0.0000
Pt12I32,0.0000
Pt1Pb1F6,0.0000
Pt2F8,0.0000
Pt2O4,0.0000
Pt2S2,0.0000
Pt4I8,0.0000
Pt6Cl12,0.0000
Pt8I32,0.0000
Pu2I4,0.0000
Rb10Au6O4,0.0000
Rb10Co4O8,0.0000
Rb10Re6S14,0.0000
Rb10Si2H2O10,0.0000
Rb10Sn2P6Se30,0.0000
Rb10Tc6S14,0.0000
Rb12Al2Sb6,0.0000
Rb12As4Se16,0.0000
Rb12B4S12,0.0000
Rb12Bi4O12,0.0000
Rb12Bi4Se12,0.0000
Rb12Br8O2,0.0000
Rb12Cl4O4,0.0000
Rb12Cl8O2,0.0000
Rb12Co4N4Cl16O12,0.0000
Rb12Co4O14,0.0000
Rb12Co4O8,0.0000
Rb12Cu20O16,0.0000
Rb12Cu4O8,0.0000
Rb12Fe4O12,0.0000
Rb12Ge4O14,0.0000
Rb12In4O12,0.0000
Rb12Lu4O12,0.0000
Rb12Mn4O12,0.0000
Rb12Na4Pb4O16,0.0000
Rb12Na4Ti4O16,0.0000
Rb12Nb4S16,0.0000
Rb12P4O16,0.0000
Rb12P4S16,0.0000
Rb12Sb4O12,0.0000
Rb12Sb4S16,0.0000
Rb12Sb4Se12,0.0000
Rb12Sb4Se16,0.0000
Rb12Si4O14,0.0000
Rb12Ta4S16,0.0000
Rb12Te4O18,0.0000
Rb12Ti4O14,0.0000
Rb12Tl4Cl24,0.0000
Rb12Tl4O12,0.0000
Rb12V4S16,0.0000
Rb14Na2Zn4O12,0.0000
Rb14Nb2As8,0.0000
Rb16Bi16,0.0000
Rb16Fe4O14,0.0000
Rb16Fe4O16,0.0000
Rb16Ga8As16,0.0000
Rb16Ga8Sb16,0.0000
Rb16Ge4O16,0.0000
Rb16Pb16,0.0000
Rb16Sb8O20,0.0000
Rb16Sn16,0.0000
Rb16Ti4O16,0.0000
Rb16Zn8O16,0.0000
Rb18I6O6,0.0000
Rb1Ac1Te2,0.0000
Rb1As1F6,0.0000
Rb1Au1,0.0000
Rb1Au1S2O8,0.0000
Rb1Au1Se2O8,0.0000
Rb1Be2B1O3F2,0.0000
Rb1Be2F5,0.0000
Rb1Bi1F6,0.0000
Rb1Bi1S2,0.0000
Rb1Br1,0.0000
Rb1Br1O3,0.0000
Rb1Ca1F3,0.0000
Rb1Cd1F3,0.0000
Rb1Ce1Te2,0.0000
Rb1Cl1,0.0000
Rb1Cr1F6,0.0000
Rb1Cr1O2,0.0000
Rb1Cr3O8,0.0000
Rb1Cr5S8,0.0000
Rb1Dy1O2,0.0000
Rb1Dy1S2,0.0000
Rb1Er1O2,0.0000
Rb1Er1S2,0.0000
Rb1Er1Se2,0.0000
Rb1F1,0.0000
Rb1Fe1Mo2O8,0.0000
Rb1Fe1Se2O8,0.0000
Rb1Gd1O2,0.0000
Rb1Gd1S2,0.0000
Rb1Gd1Se2,0.0000
Rb1Ge1I1O6,0.0000
Rb1H1,0.0000
Rb1Hg1F3,0.0000
Rb1Ho1O2,0.0000
Rb1Ho1S2,0.0000
Rb1Ho1Se2,0.0000
Rb1I1,0.0000
Rb1I1O3,0.0000
Rb1In1Mo2O8,0.0000
Rb1La1O2,0.0000
Rb1La1S2,0.0000
Rb1La1Se2,0.0000
Rb1La1Si1C4N8,0.0000
Rb1Lu1O2,0.0000
Rb1Lu1S2,0.0000
Rb1Lu1Se2,0.0000
Rb1Mn1F3,0.0000
Rb1Na3Li12Si4O16,0.0000
Rb1Na3Li12Ti4O16,0.0000
Rb1Na7Co2O6,0.0000
Rb1Nd1O2,0.0000
Rb1Nd1S2,0.0000
Rb1Nd1Se2,0.0000
Rb1Nd1Te2,0.0000
Rb1Pr1O2,0.0000
Rb1Pr1S2,0.0000
Rb1Pr1Se2,0.0000
Rb1Pr6C2I12,0.0000
Rb1Ru1F6,0.0000
Rb1Sb1F6,0.0000
Rb1Sc5Te8,0.0000
Rb1Sm1O2,0.0000
Rb1Sm1S2,0.0000
Rb1Sm1Se2,0.0000
Rb1Sm1Te2,0.0000
Rb1Sr1C1O3F1,0.0000
Rb1Tb1S2,0.0000
Rb1Tb1Se2,0.0000
Rb1Th2Se6,0.0000
Rb1Tl1O2,0.0000
Rb1Tl1S2O8,0.0000
Rb1Tm1O2,0.0000
Rb1Tm1S2,0.0000
Rb1U1O3,0.0000
Rb1V1F3,0.0000
Rb1Y1O2,0.0000
Rb1Y1S2,0.0000
Rb1Yb1F3,0.0000
Rb1Zn4P3,0.0000
Rb20Si4As12,0.0000
Rb20Ta4Tl8As16,0.0000
Rb24In8P16,0.0000
Rb24W16N40,0.0000
Rb2Ag1As1Br6,0.0000
Rb2Ag1As1Cl6,0.0000
Rb2Ag1Rh1F6,0.0000
Rb2Ag2O4,0.0000
Rb2Ag6Te4,0.0000
Rb2Al1In1H6,0.0000
Rb2Al1Tl1H6,0.0000
Rb2Al2As4O14,0.0000
Rb2Al2O4,0.0000
Rb2Au2Br6,0.0000
Rb2Au2Br8,0.0000
Rb2Au2Cl8,0.0000
Rb2Au2F8,0.0000
Rb2Au2I6,0.0000
Rb2Au2O4,0.0000
Rb2Au2S2,0.0000
Rb2B12H12,0.0000
Rb2Ba8Sb6O2,0.0000
Rb2Be4P6O20,0.0000
Rb2Be6Zn2F18,0.0000
Rb2Bi2O4,0.0000
Rb2Br1Cl6F1,0.0000
Rb2Ca2As2,0.0000
Rb2Ca2Cl6,0.0000
Rb2Ca2H12N6,0.0000
Rb2Ca2Sb2,0.0000
Rb2Co1F6,0.0000
Rb2Co1P4H8O16,0.0000
Rb2Cr6S10,0.0000
Rb2Cu1Bi1Cl6,0.0000
Rb2Cu2O4,0.0000
Rb2Cu2Pd2Se10,0.0000
Rb2Er1Cu1Cl6,0.0000
Rb2Er4Cu6S10,0.0000
Rb2Er4Cu6Se10,0.0000
Rb2Fe2Se4O14,0.0000
Rb2Ga2O4,0.0000
Rb2Ga4P10O32,0.0000
Rb2Gd1Ag1Cl6,0.0000
Rb2Gd2W4O16,0.0000
Rb2Gd4Cu2S8,0.0000
Rb2Gd4Cu4S9,0.0000
Rb2Ge1F6,0.0000
Rb2Ge2Cl6,0.0000
Rb2H2F4,0.0000
Rb2H2O2,0.0000
Rb2H2S2,0.0000
Rb2H4N2,0.0000
Rb2H6O4,0.0000
Rb2H6Pt1,0.0000
Rb2Hf1F6,0.0000
Rb2Hf2Ag2Te6,0.0000
Rb2Hf2O5,0.0000
Rb2Hg1F4,0.0000
Rb2Hg1O2,0.0000
Rb2Hg2Pd1Br8,0.0000
Rb2Hg2Pd1Cl8,0.0000
Rb2Ho4Cu6S10,0.0000
Rb2I2O8,0.0000
Rb2In2B2P4H2O18,0.0000
Rb2In2Te4,0.0000
Rb2In4O7,0.0000
Rb2La2Mo4O16,0.0000
Rb2La2W4O16,0.0000
Rb2Li14Pb3O14,0.0000
Rb2Li14Si4O16,0.0000
Rb2Li1As1F6,0.0000
Rb2Li1Ce1Br6,0.0000
Rb2Li1Dy1Br6,0.0000
Rb2Li1In1Cl6,0.0000
Rb2Li1Rh1F6,0.0000
Rb2Li1Sc1F6,0.0000
Rb2Li1Tm1Cl6,0.0000
Rb2Li2Cl4,0.0000
Rb2Li2Cr2O8,0.0000
Rb2Li2Mo2O8,0.0000
Rb2Li2Nd4Mo8O32,0.0000
Rb2Li2S2,0.0000
Rb2Li2Se2,0.0000
Rb2Lu2S4O16,0.0000
Rb2Mg1Cl4,0.0000
Rb2Mg1F4,0.0000
Rb2Mg1P4H8O16,0.0000
Rb2Mg2As2H24O20,0.0000
Rb2Mg2H24Cl6O12,0.0000
Rb2Mn1Cl4,0.0000
Rb2Mn1Cl6,0.0000
Rb2Mn1F5,0.0000
Rb2Mn1F6,0.0000
Rb2Mn2H8Cl6O4,0.0000
Rb2Mn2P6H2O20,0.0000
Rb2Mo2P2Cl2O10,0.0000
Rb2Na10Be16O22,0.0000
Rb2Na1Al6F21,0.0000
Rb2Na1Cr1F6,0.0000
Rb2Na1Er1F6,0.0000
Rb2Na1Fe1F6,0.0000
Rb2Na1Ga1F6,0.0000
Rb2Na1Ho1F6,0.0000
Rb2Na1In1Cl6,0.0000
Rb2Na1Mn1F6,0.0000
Rb2Na1Mo1F6,0.0000
Rb2Na1Mo1I6,0.0000
Rb2Na1Nb6P3O24,0.0000
Rb2Na1Pr1Br6,0.0000
Rb2Na1Sc1Br6,0.0000
Rb2Na1Sc1Cl6,0.0000
Rb2Na1Sc1I6,0.0000
Rb2Na1Tl1F6,0.0000
Rb2Na2Li12Si4O16,0.0000
Rb2Na2S2,0.0000
Rb2Na2Ti2O6,0.0000
Rb2Na4Au2O4,0.0000
Rb2Na4B2O6,0.0000
Rb2Nb1F6,0.0000
Rb2Nb2As2Cl2O10,0.0000
Rb2Nb2Ge6O18,0.0000
Rb2Nd2P8O24,0.0000
Rb2Nd2W4O16,0.0000
Rb2Nd4Cu2S8,0.0000
Rb2Ni1F4,0.0000
Rb2Ni1F6,0.0000
Rb2Ni1O2,0.0000
Rb2Ni2Br6,0.0000
Rb2Ni2Cl6,0.0000
Rb2Np1O4,0.0000
Rb2Np2N6O22,0.0000
Rb2O1,0.0000
Rb2O2,0.0000
Rb2P2H4O8,0.0000
Rb2P2S6,0.0000
Rb2Pb1Cl6,0.0000
Rb2Pb2Br6,0.0000
Rb2Pb2Cl6,0.0000
Rb2Pb2F6,0.0000
Rb2Pb2I2O12,0.0000
Rb2Pd1Cl6,0.0000
Rb2Pd1F6,0.0000
Rb2Pd3S4,0.0000
Rb2Pd4F10,0.0000
Rb2Pr2Mo4O16,0.0000
Rb2Pr2Te8,0.0000
Rb2Pt1C2,0.0000
Rb2Pt1Cl6,0.0000
Rb2Pt1F6,0.0000
Rb2Pt1I6,0.0000
Rb2Pt1S2,0.0000
Rb2Pt1Se2,0.0000
Rb2Pt3S4,0.0000
Rb2Pt4Se6,0.0000
Rb2Re2O8,0.0000
Rb2Re6Br20,0.0000
Rb2S1,0.0000
Rb2S2O4F2,0.0000
Rb2Sb2Br2F6,0.0000
Rb2Sb2O4,0.0000
Rb2Sb4,0.0000
Rb2Sb4Se8,0.0000
Rb2Sc1Ag1Cl6,0.0000
Rb2Sc1Ag1I6,0.0000
Rb2Sc1Au1Br6,0.0000
Rb2Sc1In1Br6,0.0000
Rb2Sc1In1Cl6,0.0000
Rb2Sc1In1I6,0.0000
Rb2Sc1Tl1Br6,0.0000
Rb2Sc1Tl1Cl6,0.0000
Rb2Sc1Tl1F6,0.0000
Rb2Sc1Tl1I6,0.0000
Rb2Sc2O4,0.0000
Rb2Se1,0.0000
Rb2Si1F6,0.0000
Rb2Sm2C4O12,0.0000
Rb2Sm2P8O24,0.0000
Rb2Sm4Cu2S8,0.0000
Rb2Sm4Cu2Se8,0.0000
Rb2Sn1Br6,0.0000
Rb2Sn1Cl6,0.0000
Rb2Sn2Cl6,0.0000
Rb2Sn2F6,0.0000
Rb2Sn2I2O12,0.0000
Rb2Sn2O3,0.0000
Rb2Sn4Br10,0.0000
Rb2Sr2Cl6,0.0000
Rb2Ta2Cu4Se8,0.0000
Rb2Ta2Ge2S10,0.0000
Rb2Ta2Ge6O18,0.0000
Rb2Tc2O8,0.0000
Rb2Te1Br6,0.0000
Rb2Te1Cl6,0.0000
Rb2Te1Se4,0.0000
Rb2Te2Au2,0.0000
